"V1","V2","V3","V4","V5","V6","V7","V8"
1,1,1,1,0.358906908558704,0.329846860422008,0.437891909370793,0.558852862052735
1,1,1,1,0.285297147651741,0.245896793762899,0.355640722693317,0.484841905009493
1,1,0,0,0.341977900359601,0.342171282859362,0.417611648228996,0.414253564209516
1,1,1,1,0.338730789217867,0.320161192798446,0.383041333897331,0.435035062856645
1,1,1,1,0.24953824705919,0.232402628315536,0.336570394367941,0.476297470211426
1,1,1,1,0.355452115518531,0.362208224251179,0.482488312142076,0.476053390335143
1,1,1,1,0.318110810727656,0.272797089408621,0.336903560296181,0.468401100186509
1,1,1,1,0.381813130537776,0.333208947772868,0.433145428407329,0.520542510507584
1,1,1,1,0.29887764713267,0.293371862358587,0.345858832341413,0.441363545350699
1,1,1,1,0.359914774662049,0.286884574405422,0.363066275087262,0.458344191258018
1,1,1,1,0.291858358963848,0.29404185127958,0.380716466189241,0.504613629406774
1,1,1,1,0.360131655846149,0.316787846482109,0.344666298001387,0.458843656147593
1,1,1,1,0.268038736292419,0.247577707461459,0.332929217228146,0.447061765591778
1,1,1,0,0.277185508855054,0.246367463746762,0.317994968140267,0.391881085891696
1,1,1,1,0.255415815899814,0.234385957158655,0.291153517304815,0.402843528786103
1,1,1,1,0.300477077367477,0.306936333388861,0.367868215534751,0.466750598548738
0,0,1,0,0.326899446221051,0.308233459681673,0.450898957494461,0.489024175770161
1,1,1,1,0.454489744976979,0.362219201254196,0.449127340744538,0.507038845664263
1,1,1,1,0.436082949886637,0.377276399022876,0.394670750802847,0.512428640369744
0,0,1,1,0.29495311132823,0.27364180405858,0.35316633116549,0.42177029195868
1,1,1,1,0.3405367217893,0.298360078895404,0.368481768034972,0.441425354718234
1,1,1,1,0.459553214042892,0.362784627455151,0.456065905839427,0.563186982026023
1,1,1,1,0.313628390595397,0.312278999383399,0.490469596524447,0.459054213588085
0,0,1,0,0.312057762548296,0.301248314683792,0.388568291485249,0.482252514846221
1,1,1,1,0.236787869375653,0.232199859985708,0.314655390026323,0.43985416475099
1,1,1,1,0.201342137352596,0.187190285440736,0.349773347998474,0.477311768519532
1,1,1,1,0.329739323688084,0.3289316824636,0.398756955788124,0.509779210366431
1,1,1,1,0.491261652487045,0.482219693786701,0.50408688515494,0.50937762473767
0,0,1,0,0.255800686965132,0.276938821490094,0.380772139254764,0.479723400944133
1,1,1,1,0.425034257905993,0.359597773062788,0.406100413052098,0.516098939976645
1,1,1,1,0.296541204189925,0.275241564533767,0.506595765667463,0.541740857350509
1,0,1,0,0.307233230084733,0.269150384321575,0.360671962806631,0.478188674282854
1,0,1,1,0.284118125352709,0.255628104875005,0.347911006733949,0.465157270356893
1,1,1,1,0.249987971409858,0.233448996397181,0.405247994313457,0.484705265124608
1,1,1,1,0.237463768420384,0.215877806278684,0.314454500151924,0.505450304138919
0,0,1,0,0.314625478993191,0.297201159158531,0.391489472054348,0.431335437793292
0,0,0,0,0.361319404699875,0.35260624258773,0.362936602077041,0.481581464771524
1,0,1,1,0.340740061628293,0.316461706781474,0.396152908681177,0.438678289791942
1,1,1,1,0.370744833464803,0.326305197682319,0.411480067704353,0.528406726810997
1,1,1,1,0.313105412116085,0.277352058858035,0.397495496414901,0.510043799240063
1,1,1,0,0.387632732604812,0.366875868134575,0.401511203919124,0.458911075985129
1,1,1,1,0.457528355539298,0.416942282005035,0.481104912471712,0.514216656981082
1,1,1,1,0.451082483290513,0.417314579800462,0.443173090474835,0.527707999839729
1,1,1,1,0.299129040829685,0.295305111489204,0.320874935280343,0.459765298765738
1,1,1,1,0.366290754529973,0.329940525148668,0.461263087132304,0.483336793313308
1,1,1,1,0.342509207845474,0.290556631293708,0.371887915602576,0.53207477816636
1,1,1,1,0.467606528744471,0.400347495413366,0.433457743039572,0.485226132713923
1,1,1,1,0.375865422300265,0.376332999836781,0.422667225253372,0.50712012815201
1,1,1,1,0.36253353753612,0.383613348051255,0.365451132074541,0.443716833275166
0,0,0,0,0.415517512480263,0.392991123815012,0.408250002862159,0.438920757379584
1,1,1,1,0.310439841012029,0.28971308199179,0.415325881999194,0.490462668620743
1,1,1,1,0.306319242864291,0.274533941798458,0.408353243881491,0.495199279334683
1,1,1,1,0.24134903261146,0.267103459810322,0.326242443643873,0.462685012448252
1,1,1,1,0.269804597484185,0.247034593407746,0.360860302856466,0.46056575161414
1,1,1,1,0.278804673879547,0.283471402181662,0.431499587033225,0.501490827204952
1,1,1,1,0.51201513639343,0.484233174796442,0.492181702676775,0.469682957756126
1,1,1,0,0.331979380052805,0.385736291262069,0.420705868898082,0.466830669344548
1,1,1,1,0.21808461223335,0.200188880455518,0.296278860142545,0.473698782246673
1,1,1,1,0.204599727624539,0.19727931925351,0.349321710412031,0.423394867453826
1,1,1,1,0.284774405750861,0.279793205073166,0.339035922465759,0.46568758463827
1,1,1,1,0.308947494404788,0.309747121707575,0.379843214970301,0.526962086918353
1,1,1,1,0.302393419470392,0.292060799039587,0.352253475107768,0.46064329779097
0,0,1,1,0.307987456776974,0.250689187978966,0.331599200506922,0.43954952483336
1,1,1,1,0.391409673720308,0.399603484154572,0.376661857142605,0.429237339044667
1,1,1,1,0.356770207526659,0.411068039666677,0.360731475246893,0.457015020915509
1,1,1,1,0.528105838390132,0.470030983586729,0.508179017019992,0.535053840776176
1,1,1,0,0.396548904347817,0.382707921345809,0.425721177725079,0.506714693256906
1,1,1,1,0.298172341647976,0.259999232850003,0.341321195120395,0.420169083822696
1,1,1,1,0.35384094823368,0.330552207389637,0.352904818621931,0.433516023191988
1,1,1,1,0.322592220508071,0.300308416868231,0.409203852204882,0.447314419923763
1,1,1,1,0.44889476744718,0.370854013908076,0.477403487055076,0.528809525589155
1,1,1,1,0.2212653509556,0.223364572414956,0.337259237566285,0.437318661655117
1,1,1,1,0.274469975112296,0.253401363698032,0.336526130419643,0.422119654731181
1,1,1,1,0.344679339672959,0.297218744882227,0.398126185060425,0.438610707642884
1,1,1,1,0.254517799541644,0.230265448462994,0.337350746102429,0.436845376478884
1,1,1,1,0.277380933781253,0.257657331541927,0.35440554271135,0.420855064527989
1,0,1,0,0.248328636822103,0.221968624733594,0.355403076046277,0.461838785484112
1,1,1,1,0.326834290490189,0.31149759634083,0.402627211911773,0.455674433435147
1,1,1,1,0.201123956033169,0.182462210313403,0.330060919445561,0.476223657968094
1,1,1,1,0.202186435567754,0.217523182304354,0.311639875619969,0.430193425832651
1,1,1,1,0.28715107435241,0.26186793474348,0.371652802713999,0.460212307653153
1,1,1,1,0.56838428156171,0.528412642137993,0.517145460547335,0.438549579735479
1,1,1,1,0.427315396346101,0.339515616318474,0.444379349046933,0.508436240594716
1,1,1,1,0.257361217545647,0.264948796749749,0.314485396824491,0.457881348074167
1,1,1,1,0.232449714814677,0.221147728337498,0.316595652029824,0.411677018176545
1,1,1,1,0.284342672214279,0.284792455310558,0.312890645559017,0.437656496201891
1,1,1,1,0.340375845300207,0.301612197249044,0.336042901226024,0.442844799079128
0,0,0,0,0.286389633367104,0.267412088270307,0.36227120919426,0.492688323001038
1,1,1,1,0.502341545054564,0.463422934015722,0.545140130941562,0.493157932809985
1,1,1,1,0.399311086314417,0.344729663732045,0.426373109688363,0.444641530027446
1,1,1,1,0.252059397128145,0.250234352694568,0.408170495365647,0.559629112786127
1,1,1,1,0.284958244892114,0.259903836821335,0.290179301678099,0.421197696286866
0,0,1,1,0.264864170335233,0.255951506630972,0.338713883614378,0.456707154876281
1,1,1,1,0.375941028213448,0.383298226701644,0.4898862301478,0.450414069378463
1,1,1,1,0.252153346992102,0.246490888968882,0.297966915362202,0.440271756770129
1,1,1,1,0.331111822577154,0.336179973399473,0.450279182177667,0.458960588149932
1,1,1,1,0.28715360616026,0.268881114987425,0.373504465653005,0.465422372891345
1,1,1,0,0.272783121852575,0.263523988399474,0.369944408271134,0.429982302351541
1,1,1,1,0.342445234838905,0.288449646753435,0.399590815201483,0.446395895874233
1,1,1,1,0.290440256021043,0.301478715106411,0.433641802203389,0.519563996753089
1,1,1,1,0.294812749475332,0.271037671464357,0.358746903590609,0.433301134301308
1,1,1,1,0.296610964544902,0.23517239873508,0.327979053210456,0.47579637940477
1,1,1,1,0.213155603836941,0.219114366115366,0.309663288757752,0.414627305009559
1,1,1,1,0.463604963283123,0.390544177199818,0.401095434394195,0.488659189868473
1,1,1,1,0.427751169847986,0.36160828370604,0.391021916726426,0.444064410066073
0,0,1,1,0.226272099702763,0.256433839215775,0.323508563432427,0.437867121786508
1,1,1,1,0.326940017576378,0.300884085274324,0.35243942538429,0.466556195635916
1,1,1,1,0.315793648499482,0.289990563430472,0.443674276468291,0.482997095780793
1,1,1,1,0.330730847604539,0.313377031451737,0.380599601115075,0.478466011313163
1,1,1,1,0.282786368412025,0.257253350443037,0.401769466467321,0.483178365112014
1,1,1,1,0.441611083104345,0.359270267959071,0.385479052795809,0.449887927939714
1,1,1,1,0.311947336375049,0.302880274723922,0.39860992088365,0.423525388204542
1,1,1,1,0.328415310933542,0.32196890223191,0.464604405797453,0.465530392097491
1,1,1,1,0.285875464095139,0.291984532698797,0.391810722433571,0.418892855093378
1,1,1,0,0.327272022628037,0.328290826106561,0.394940875153739,0.430326245182238
1,1,1,1,0.489152777184839,0.392557237022009,0.460567216361611,0.499947390661267
1,1,1,0,0.439494865414157,0.360630997220727,0.508991140936027,0.459980847889379
1,1,1,1,0.336823281139714,0.314460246203997,0.370383486363439,0.422393034776223
1,1,1,1,0.286201730966194,0.297407427266567,0.339813030873446,0.410544278726693
1,1,1,0,0.42376365502201,0.384762437533189,0.413252597894701,0.43457338669134
1,1,1,1,0.349602269967148,0.350437735857381,0.397465523019375,0.534279134924378
1,1,1,1,0.498006043328827,0.55250428668159,0.505127437289682,0.552829664526248
0,0,1,1,0.247810313561881,0.242408393230836,0.332162922908042,0.454727912311067
1,1,1,1,0.356230968188149,0.352835017658017,0.367356795005821,0.466139942413676
1,1,1,0,0.381272264531335,0.355300353122699,0.381477796079818,0.495652517377608
1,1,1,1,0.338645812881612,0.301205848530931,0.356742592642161,0.545168660681718
0,0,1,0,0.525107159636853,0.503137952371017,0.446207914791071,0.494715914742577
1,1,1,1,0.255635146583084,0.276046452627492,0.346402860559359,0.500283287044272
0,0,1,1,0.209261676289302,0.198827094412047,0.310014786848479,0.442005584183197
1,1,1,1,0.264559775366915,0.246457960423265,0.361664215881771,0.502851363851275
1,1,1,1,0.355142147856786,0.333467617600988,0.474691745336782,0.599006136530662
1,1,1,1,0.273603510691457,0.271094557441157,0.363784033708444,0.485048625788467
1,1,1,1,0.286701264474436,0.281283880954152,0.349435289943722,0.462841734073195
1,1,1,1,0.334513896930776,0.313056281061895,0.369981673224235,0.434956845741762
1,1,1,0,0.282380752118684,0.258599539880066,0.309282770856787,0.450466050086326
1,1,1,1,0.332610343429042,0.321349804516398,0.369906423923511,0.465686767793477
1,1,1,1,0.261261562924232,0.235766761767445,0.371849815042911,0.432418361220044
1,1,1,1,0.177413316714091,0.171449033000092,0.270784858961801,0.414238099494709
1,1,1,1,0.338076612122587,0.318572236985533,0.442879976059087,0.564908909680801
1,1,1,1,0.318660884242504,0.314803450941847,0.424851059481052,0.51056473160666
1,1,1,1,0.354490555236484,0.385589151784737,0.450490826903154,0.533257529880065
0,0,1,0,0.429809500259085,0.331999196482459,0.423749234116582,0.47948715089088
1,1,1,1,0.421494394276847,0.403184411588726,0.517918291183124,0.500550403115312
1,1,1,0,0.356963643377823,0.321910023504003,0.458157889407962,0.446773127041499
1,1,1,1,0.421191924117193,0.37377713151622,0.381477858164448,0.44955273156842
1,1,1,0,0.630537586225823,0.463990299534178,0.510402494255314,0.519546946284974
1,1,1,1,0.296931663997113,0.287033615946902,0.527372782640508,0.52903402413037
0,0,1,0,0.29524789300289,0.28786281887412,0.361117568323387,0.473135969476518
1,1,1,1,0.203920707262148,0.202795725486929,0.348235724144532,0.469615870937386
1,1,1,1,0.302218262027656,0.295210322275876,0.417106261934777,0.462865187533345
1,1,1,1,0.260898185019359,0.25412122130777,0.300319671398835,0.398934505317979
1,1,1,1,0.318205021462697,0.289679079163397,0.356528609265878,0.449503261726833
1,1,1,1,0.288332472094611,0.277858909815934,0.3350573232606,0.447672164923283
1,1,1,1,0.448367872025097,0.480548350894038,0.458181966534799,0.504826107995608
1,1,1,1,0.34746398645692,0.339938567949202,0.367501776840559,0.414764646875681
1,1,1,1,0.230035833214632,0.225853232177354,0.304165965255301,0.401052162240587
1,1,1,1,0.253172543138188,0.25402043718817,0.426378105707439,0.493647489521104
1,1,1,1,0.402485393433055,0.391681442032773,0.473957277443861,0.531778106852048
1,1,1,1,0.391589703307137,0.377682908913507,0.459218628804434,0.490146445197883
1,1,1,1,0.304297626158351,0.291542717118098,0.429679176379622,0.472938640828952
1,1,1,1,0.338529911663541,0.321115237626778,0.40030248694884,0.500737428379958
1,1,1,1,0.275632820627866,0.232214608069062,0.289150470907378,0.42676293033113
1,1,1,1,0.309845133191326,0.307401734402287,0.398501549689964,0.460401395808778
1,1,1,1,0.283207776787589,0.26671108101348,0.334151921509166,0.455330621338541
1,1,1,1,0.293098941512853,0.271711511065828,0.373803237380585,0.431513425101762
1,1,1,1,0.270943594651601,0.262194162308756,0.324761763490046,0.446820102207093
1,1,1,1,0.198500582379544,0.184609122123202,0.407206192516315,0.496466055481804
1,1,1,1,0.318826686456499,0.34402158463179,0.360672576108054,0.417990739447681
1,1,1,1,0.415572798984951,0.429184697083321,0.428493811369098,0.501324144342227
1,1,1,1,0.286995514672568,0.273347897514777,0.468452349004602,0.47246983068581
0,0,1,1,0.170521903421017,0.172266242655922,0.282771067130804,0.396408218234109
0,0,1,0,0.273828912799257,0.264284959692932,0.341716325158963,0.438950062455397
1,1,1,1,0.258151875320288,0.275479782633899,0.333307422520657,0.435267743596821
1,1,1,0,0.374643919707312,0.399073542209359,0.403814009284263,0.512961901411436
1,1,1,1,0.360843117035954,0.31474126630925,0.407081232654097,0.495622328775663
1,1,1,1,0.383232999076314,0.38285743929503,0.390102590774498,0.458969333921194
1,1,1,1,0.223490230761849,0.228182881967999,0.303071871686394,0.437384437002705
1,1,1,1,0.428181140885649,0.401352410755663,0.400107626053031,0.458799602702447
1,1,1,1,0.270769798433321,0.31767227645399,0.381967001175657,0.539366630265476
1,1,1,1,0.307347252014159,0.298814462009255,0.387128358453577,0.450732899978227
1,1,1,1,0.397482479199292,0.36787057130933,0.426485981004917,0.486401620071244
1,1,1,0,0.193053755436765,0.188438741069708,0.285883527648436,0.416376766194849
0,0,1,1,0.296437003817238,0.310861071940544,0.373613367256531,0.463357355503
1,1,1,1,0.374673034951044,0.317234892920796,0.364052817347646,0.413866631987662
1,1,1,1,0.38550824825174,0.373445429336177,0.388576973051137,0.434752275268245
1,1,1,1,0.186769507336712,0.181900683329781,0.305769604994093,0.454048188247503
1,1,1,1,0.241124211361204,0.255882813037909,0.423270623092821,0.443980041150055
1,1,1,1,0.416704330297968,0.381857033356543,0.398026101815512,0.466060106094026
1,1,1,1,0.332924046064889,0.303877133868827,0.399560714220897,0.43859523835115
1,1,1,1,0.367509742595791,0.303923222142472,0.493042151605429,0.482873399922996
1,1,1,1,0.355815485356708,0.290910832830047,0.377614141459725,0.475412927710093
1,1,1,1,0.298453152000389,0.296315902803861,0.352794519282762,0.480089515708694
1,1,1,1,0.323180162241364,0.297829704666363,0.420351297262106,0.455768122576406
1,1,1,1,0.181308550917363,0.184775415376677,0.278304354696904,0.39617329436418
1,1,1,0,0.338561989653035,0.33779309205345,0.356005811611017,0.425566570545658
1,1,1,1,0.350634631501699,0.331423097300767,0.378564246202135,0.470191402689145
1,1,1,1,0.245335552606076,0.236115343699106,0.408273366344811,0.438454696868914
1,1,1,1,0.363732588789234,0.431896036122725,0.418804985739337,0.478794354565913
1,1,1,1,0.232428807095326,0.224256126090931,0.324265331696722,0.424438723055955
1,1,1,1,0.445117720672202,0.406283429924469,0.40464260840382,0.473715629695996
1,1,1,0,0.294303426092472,0.307691790403173,0.509419932734486,0.441541829253993
1,1,1,1,0.321840562160145,0.311950831941388,0.370040919718904,0.496018552009226
1,1,1,1,0.286052445995307,0.260527194139809,0.369908631737604,0.476018406486611
1,1,1,1,0.303259393270357,0.266229820400333,0.334938993120212,0.446994583060968
1,1,1,1,0.234417566893113,0.2047500587341,0.334866526919292,0.423319751807629
1,1,1,1,0.346670302930088,0.333941826787652,0.362278497914736,0.436921474596121
1,1,1,1,0.244776039147431,0.22430231918975,0.310656605998646,0.444498765676951
1,1,1,1,0.219798500711211,0.214459740886828,0.499440755687794,0.443699672166439
1,1,1,1,0.448485851334593,0.373702173564241,0.406848867685416,0.511040859195823
1,1,1,0,0.333684703568669,0.33234645941933,0.345986811848022,0.423308436828225
1,1,1,1,0.4201669498169,0.368265565473199,0.421003025195362,0.477445107862936
1,0,1,1,0.324039656785906,0.292432115578527,0.41396898712766,0.493357338183656
0,0,1,0,0.439109672028665,0.360629628345452,0.434283121535225,0.465422381489436
1,1,1,1,0.211484540701349,0.201105541222148,0.242858892324723,0.394954341754997
1,1,1,1,0.267323041265525,0.265854208676174,0.335194888940701,0.414571028395089
1,1,1,1,0.324130814338685,0.314697838835926,0.371031481769488,0.503363571785154
1,1,1,1,0.264032561084718,0.281513279226929,0.372746767502409,0.504614665773267
